#ZVView-data-copy:   4-Jan-2019 16:25:31
#=======================================
#
#name:   ENDF/B-VIII.0: Y-89(N,G)Y-90
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  10004
#data...
#            X            Y
#          MeV        barns
     0.0185929     0.774964
     0.0185931     0.834005
     0.0185932     0.918622
     0.0185934       1.0102
     0.0185936      1.10895
     0.0185938      1.21507
      0.018594      1.31625
     0.0185942       1.4592
     0.0185944      1.61282
     0.0185946      1.77691
     0.0185949      1.95131
     0.0185951      2.13543
     0.0185953      2.33679
     0.0185957      2.65551
     0.0185961      3.09022
     0.0185971      4.12474
     0.0185976      4.56356
      0.018598      4.91812
     0.0185983      5.17109
     0.0185986      5.36099
     0.0185989      5.54483
     0.0185991       5.6677
     0.0185994      5.77528
     0.0185997      5.83722
        0.0186      5.85719
     0.0186003       5.8413
     0.0186005      5.78373
     0.0186008      5.68046
     0.0186011      5.56929
     0.0186014      5.40388
     0.0186016      5.22831
     0.0186019      5.00012
     0.0186023      4.69577
     0.0186027      4.32093
     0.0186033      3.67784
      0.018604      2.95007
     0.0186044      2.60258
     0.0186047       2.3159
      0.018605      2.06494
     0.0186052      1.88746
     0.0186054       1.7195
     0.0186057      1.56169
     0.0186059      1.40424
     0.0186061      1.29345
     0.0186062       1.1893
     0.0186064      1.09169
     0.0186066      1.00047
     0.0186068     0.915484
     0.0186069     0.836558
     0.0186071     0.763468
     0.0186073     0.707605
     0.0186074     0.646648
     0.0186076     0.590425
     0.0186078     0.538739
     0.0186079       0.4913
     0.0186081     0.447905
     0.0186083     0.408201
     0.0186084     0.372035
     0.0186086     0.339117
     0.0186087     0.318864
     0.0186088     0.299887
     0.0186089      0.28212
     0.0186091     0.263708
     0.0186092     0.244974
     0.0186093     0.227734
     0.0186095     0.211882
     0.0186096     0.197314
     0.0186098     0.183935
     0.0186099     0.171659
       0.01861     0.160399
     0.0186102     0.150072
     0.0186103     0.140604
     0.0186104     0.131927
     0.0186106     0.123977
     0.0186107      0.11669
     0.0186109     0.110009
      0.018611     0.103885
     0.0186111    0.0982679
     0.0186113    0.0924409
     0.0186115    0.0865475
     0.0186116    0.0812521
     0.0186118    0.0764864
      0.018612    0.0721885
     0.0186122    0.0683044
     0.0186123     0.064787
     0.0186125    0.0615937
     0.0186127    0.0586859
     0.0186129    0.0560307
     0.0186131     0.052461
     0.0186134    0.0493119
     0.0186136     0.046516
     0.0186139    0.0440156
     0.0186142    0.0415628
     0.0186145    0.0392701
     0.0186148    0.0372074
     0.0186151    0.0353369
     0.0186154    0.0336322
     0.0186158    0.0315764
     0.0186162    0.0297305
     0.0186166    0.0280617
      0.018617    0.0265444
     0.0186175    0.0249928
      0.018618    0.0234349
     0.0186185    0.0220277
      0.018619    0.0207508
     0.0186195    0.0195874
       0.01862    0.0185236
     0.0186205     0.017548
      0.018621    0.0166505
     0.0186215    0.0157041
     0.0186222    0.0147315
     0.0186228    0.0138494
     0.0186235    0.0130466
     0.0186241    0.0123136
     0.0186248    0.0116423
     0.0186254    0.0110258
     0.0186261    0.0104583
     0.0186268   0.00987657
     0.0186276   0.00929051
     0.0186284   0.00875625
     0.0186292   0.00826779
       0.01863   0.00781994
     0.0186308   0.00740828
     0.0186316   0.00702899
     0.0186328   0.00651357
     0.0186338   0.00612697
     0.0186348   0.00577454
     0.0186358   0.00545229
     0.0186368    0.0051569
     0.0186378   0.00488536
     0.0186388   0.00463524
     0.0186403    0.0042954
     0.0186415   0.00406016
     0.0186427   0.00381733
     0.0186441   0.00359618
     0.0186453   0.00339417
     0.0186467   0.00320912
      0.018648    0.0030392
     0.0186493    0.0028828
     0.0186506   0.00273853
      0.018652    0.0025873
     0.0186537   0.00243241
     0.0186554   0.00229146
      0.018657   0.00216281
     0.0186587   0.00204506
     0.0186604     0.001937
      0.018662   0.00183762
     0.0186637   0.00174602
     0.0186655   0.00165305
     0.0186675   0.00156005
     0.0186695   0.00147506
     0.0186715   0.00139719
     0.0186735   0.00132566
     0.0186755    0.0012598
     0.0186786   0.00117039
     0.0186806   0.00111633
     0.0186832    0.0010519
     0.0186858  0.000993357
     0.0186884  0.000939936
      0.018691  0.000891006
     0.0186936  0.000846084
     0.0186962  0.000804776
     0.0187001  0.000748792
      0.018703  0.000711256
     0.0187062  0.000673382
     0.0187095   0.00063881
     0.0187127  0.000607168
     0.0187159  0.000578133
     0.0187207   0.00053887
     0.0187255  0.000504064
     0.0187303  0.000473065
     0.0187351  0.000445339
       0.01874  0.000420444
     0.0187448  0.000398006
     0.0187496  0.000377717
     0.0187544  0.000359208
     0.0187594  0.000342159
      0.018766  0.000321635
     0.0187725  0.000303446
     0.0187791   0.00028725
     0.0187861  0.000271991
      0.018793  0.000258372
        0.0188  0.000246171
     0.0188069  0.000235199
     0.0188139    0.0002253
     0.0188243  0.000212179
     0.0188347  0.000200813
     0.0188452     0.000191
     0.0188556  0.000182309
     0.0188667  0.000174187
     0.0188792  0.000166244
     0.0188918  0.000159356
     0.0189043  0.000153358
      0.018921   0.00014652
     0.0189363  0.000141222
     0.0189571  0.000135212
     0.0189738  0.000131215
     0.0189905  0.000127827
     0.0190072  0.000124953
     0.0190322  0.000121467
     0.0190573   0.00011875
     0.0190865  0.000116459
     0.0191184   0.00011472
     0.0191518  0.000113725
     0.0191852  0.000113359
     0.0192186  0.000113612
     0.0192464  0.000114211
     0.0192965  0.000116174
      0.019341   0.00011883
     0.0193855  0.000122366
       0.01943  0.000126836
     0.0194633  0.000130888
     0.0194967  0.000135566
     0.0195301  0.000141028
     0.0195635  0.000147291
     0.0195968    0.0001546
     0.0196191  0.000160087
     0.0196413  0.000166155
     0.0196636  0.000172878
     0.0196858  0.000180344
     0.0197081   0.00018866
     0.0197192  0.000193108
     0.0197415  0.000202932
     0.0197637  0.000213969
      0.019786  0.000226421
      0.019811  0.000242383
     0.0198277  0.000254423
     0.0198444  0.000267761
     0.0198611  0.000282573
     0.0198778   0.00029909
     0.0198944  0.000317577
     0.0199111  0.000338368
     0.0199237  0.000355713
     0.0199362   0.00037477
     0.0199487  0.000395771
     0.0199612  0.000418991
     0.0199737  0.000444763
     0.0199862  0.000473484
     0.0199988  0.000505629
     0.0200113   0.00054176
     0.0200231  0.000580142
     0.0200335  0.000617716
     0.0200439  0.000659851
     0.0200544   0.00070707
     0.0200648  0.000760177
     0.0200718  0.000799347
     0.0200787  0.000841942
     0.0200857  0.000888372
     0.0200926  0.000939113
     0.0200996  0.000994717
     0.0201065   0.00105582
     0.0201135   0.00112319
     0.0201204   0.00119769
     0.0201274   0.00128038
     0.0201343    0.0013725
     0.0201396    0.0014486
     0.0201448   0.00153144
       0.02015   0.00162212
     0.0201552   0.00172157
     0.0201602    0.0018263
     0.0201648    0.0019313
     0.0201694   0.00204599
      0.020174   0.00217159
     0.0201786   0.00230951
     0.0201832    0.0024615
      0.020188   0.00263762
     0.0201928   0.00283404
     0.0201976   0.00305337
     0.0202007   0.00321399
     0.0202039   0.00338808
     0.0202071   0.00357736
     0.0202101   0.00376943
     0.0202143   0.00406491
     0.0202171   0.00428197
     0.0202199   0.00451715
     0.0202227   0.00477254
     0.0202254   0.00505051
     0.0202282    0.0053538
      0.020231   0.00568554
     0.0202343   0.00612643
     0.0202366   0.00644972
     0.0202388   0.00679947
      0.020241   0.00717866
     0.0202432   0.00759066
     0.0202455   0.00803934
     0.0202477   0.00852916
     0.0202497   0.00901725
     0.0202516   0.00949663
     0.0202534    0.0100153
     0.0202552    0.0105776
     0.0202571    0.0111883
     0.0202589    0.0118532
     0.0202608    0.0125786
     0.0202626    0.0133723
     0.0202643    0.0141508
     0.0202657    0.0148993
     0.0202672    0.0157088
     0.0202687    0.0165857
     0.0202701    0.0175374
     0.0202716    0.0185723
     0.0202731    0.0196999
     0.0202745    0.0209316
     0.0202758    0.0221243
     0.0202776    0.0238478
     0.0202793    0.0257777
     0.0202804     0.027195
     0.0202815    0.0287302
     0.0202827     0.030396
     0.0202838    0.0322071
     0.0202849    0.0340552
     0.0202859    0.0359265
     0.0202869    0.0379511
     0.0202879    0.0401453
     0.0202889    0.0425279
     0.0202899    0.0451196
     0.0202909    0.0479441
     0.0202919    0.0510282
     0.0202928    0.0540122
      0.020294     0.058317
     0.0202951    0.0631199
     0.0202959     0.066633
     0.0202967    0.0704224
     0.0202975    0.0745137
     0.0202983    0.0789349
      0.020299    0.0833626
        0.0203    0.0900553
      0.020301    0.0974693
      0.020302     0.105683
      0.020303     0.114779
      0.020304     0.124837
      0.020305     0.135938
      0.020306      0.14814
      0.020307     0.161481
      0.020308     0.175963
      0.020309     0.191535
     0.0203104     0.214487
     0.0203138     0.275626
     0.0203149     0.292711
     0.0203158     0.306634
     0.0203168     0.318537
     0.0203177     0.327913
     0.0203183     0.332541
      0.020319     0.335752
     0.0203196     0.337475
       0.02032     0.337778
     0.0203208     0.336536
     0.0203216     0.332904
     0.0203224     0.327008
     0.0203232     0.319049
      0.020324     0.309286
     0.0203249     0.295487
     0.0203256     0.284437
      0.020327     0.260645
     0.0203294     0.217604
     0.0203308     0.194912
     0.0203318     0.179134
     0.0203328     0.164425
     0.0203338     0.150852
     0.0203348     0.138421
     0.0203358     0.127101
     0.0203368     0.116833
     0.0203378     0.107547
     0.0203388    0.0991583
     0.0203398    0.0915871
     0.0203405    0.0869539
     0.0203412    0.0819305
      0.020342    0.0772882
     0.0203428    0.0729943
     0.0203436      0.06902
     0.0203444     0.065337
     0.0203451    0.0619216
     0.0203463    0.0572494
     0.0203471    0.0542107
      0.020348    0.0512149
     0.0203489    0.0484494
     0.0203498    0.0458925
     0.0203507    0.0435248
      0.020352    0.0402908
     0.0203534    0.0373931
     0.0203544    0.0354142
     0.0203555    0.0333894
     0.0203566    0.0315292
     0.0203577     0.029817
     0.0203588    0.0282377
     0.0203599    0.0267785
     0.0203616    0.0247899
     0.0203627    0.0235833
     0.0203641    0.0222133
     0.0203655    0.0209582
     0.0203668    0.0198052
     0.0203682    0.0187437
     0.0203696    0.0177641
     0.0203709    0.0168585
      0.020373    0.0156236
     0.0203745    0.0148046
     0.0203761    0.0139846
     0.0203778     0.013231
     0.0203794    0.0125367
      0.020381    0.0118954
     0.0203835    0.0110215
     0.0203859    0.0102401
     0.0203877   0.00972057
     0.0203897   0.00919935
     0.0203916   0.00871908
     0.0203936   0.00827561
     0.0203965   0.00767154
     0.0203994   0.00713163
     0.0204023   0.00664718
     0.0204048   0.00627046
     0.0204073   0.00592518
     0.0204098   0.00560793
     0.0204123   0.00531579
     0.0204148   0.00504615
     0.0204186    0.0046791
     0.0204224   0.00435126
     0.0204257   0.00408837
      0.020429   0.00384902
     0.0204324    0.0036305
     0.0204357   0.00343056
      0.020439   0.00324735
     0.0204424   0.00307895
     0.0204474   0.00284997
     0.0204508   0.00270787
     0.0204543   0.00257327
     0.0204596   0.00239012
     0.0204649   0.00222655
     0.0204701   0.00207981
     0.0204754   0.00194764
     0.0204805   0.00183272
     0.0204854    0.0017302
     0.0204904   0.00163647
     0.0204953   0.00155061
     0.0205003   0.00147182
      0.020507   0.00137381
      0.020514   0.00128369
      0.020521   0.00120277
     0.0205279   0.00112982
     0.0205349   0.00106385
     0.0205418   0.00100399
     0.0205488  0.000949512
     0.0205557  0.000899797
     0.0205627  0.000854307
     0.0205696  0.000812579
     0.0205801  0.000756177
      0.020587  0.000722211
     0.0205954  0.000684864
     0.0206037  0.000651053
      0.020612  0.000619772
     0.0206204  0.000591093
     0.0206329  0.000552392
     0.0206454  0.000518137
     0.0206579  0.000487673
     0.0206705  0.000460463
      0.020683  0.000436065
     0.0206955  0.000414118
      0.020708  0.000394317
     0.0207205  0.000376404
     0.0207372  0.000355088
     0.0207539   0.00033625
     0.0207706  0.000319589
     0.0207873  0.000304755
      0.020804  0.000291546
     0.0208318  0.000272578
      0.020854  0.000259631
     0.0208763  0.000248375
     0.0208985   0.00023856
     0.0209208  0.000229985
      0.020943  0.000222481
     0.0209653  0.000215911
     0.0209875  0.000210158
     0.0210209  0.000202893
     0.0210543  0.000196911
     0.0210877  0.000192146
     0.0211155  0.000188901
     0.0211655   0.00018458
       0.02121  0.000182115
     0.0212545  0.000180768
      0.021299  0.000180409
     0.0213435  0.000180944
      0.021388  0.000182308
     0.0214326  0.000184458
     0.0214771  0.000187368
     0.0215216  0.000191033
     0.0215827  0.000197351
     0.0216328  0.000203577
     0.0216829  0.000210955
     0.0217382  0.000220376
     0.0217866  0.000229982
     0.0218349  0.000240831
     0.0218671  0.000248932
     0.0219101  0.000260888
      0.021953  0.000274321
      0.021996  0.000289449
      0.022039  0.000306529
     0.0220819  0.000325856
     0.0221141  0.000342109
     0.0221464  0.000359989
     0.0221786  0.000379902
     0.0222108  0.000401912
      0.022243  0.000426607
     0.0222752  0.000454106
     0.0222967  0.000474373
     0.0223182  0.000496345
     0.0223397   0.00052022
     0.0223612  0.000546228
     0.0223826  0.000574633
     0.0224041  0.000605745
     0.0224256  0.000639924
     0.0224471  0.000677593
     0.0224686  0.000719252
       0.02249  0.000765498
     0.0225115  0.000817039
     0.0225357  0.000882229
     0.0225518  0.000930804
     0.0225679  0.000984068
      0.022584    0.0010426
     0.0226001   0.00110713
     0.0226162   0.00117852
     0.0226323    0.0012578
     0.0226485   0.00134618
     0.0226605   0.00141929
     0.0226726   0.00149909
     0.0226847   0.00158642
     0.0226968   0.00168228
     0.0227089    0.0017878
     0.0227209   0.00190432
      0.022733   0.00203343
     0.0227451   0.00217702
     0.0227572   0.00233742
     0.0227693    0.0025174
     0.0227793    0.0026842
     0.0227894   0.00286888
     0.0227995   0.00307514
     0.0228096    0.0033056
     0.0228196   0.00356424
     0.0228263   0.00375465
      0.022833   0.00396137
     0.0228398   0.00418632
     0.0228465   0.00443174
     0.0228532   0.00470017
     0.0228599   0.00499461
     0.0228666   0.00531853
     0.0228733   0.00567601
     0.0228804   0.00609278
     0.0228859    0.0064542
     0.0228914   0.00684957
      0.022897   0.00728283
     0.0229025   0.00775922
      0.022908    0.0082757
     0.0229132   0.00882456
     0.0229184     0.009431
     0.0229237    0.0101033
     0.0229289    0.0108513
     0.0229341    0.0116867
     0.0229391    0.0125671
      0.022944    0.0135529
     0.0229473    0.0142769
     0.0229506    0.0150599
     0.0229539     0.015908
     0.0229572    0.0168305
     0.0229605    0.0178381
     0.0229645    0.0192026
     0.0229685    0.0207314
     0.0229712     0.021855
     0.0229739    0.0230731
     0.0229766    0.0243964
     0.0229792    0.0258376
     0.0229819    0.0274108
     0.0229852    0.0294967
     0.0229884    0.0318308
     0.0229905    0.0335445
     0.0229927    0.0354007
     0.0229948    0.0374154
      0.022997    0.0396072
     0.0229991    0.0419973
      0.023001    0.0442706
     0.0230029    0.0467332
     0.0230048    0.0494067
     0.0230066    0.0523152
     0.0230085    0.0554869
     0.0230104    0.0589531
     0.0230123    0.0627514
     0.0230142    0.0669256
     0.0230163    0.0722952
     0.0230178    0.0762408
     0.0230192    0.0805168
     0.0230207      0.08516
     0.0230221    0.0902118
     0.0230236    0.0957196
      0.023025     0.101739
     0.0230263     0.107571
      0.023028     0.116007
     0.0230291     0.122185
     0.0230303     0.128862
     0.0230314     0.136092
     0.0230325     0.143935
     0.0230336     0.152461
     0.0230348     0.161747
     0.0230357     0.170381
     0.0230367     0.179703
     0.0230377     0.189787
     0.0230386     0.200711
     0.0230396     0.212571
     0.0230406     0.225467
     0.0230415     0.239517
     0.0230425     0.254853
     0.0230436     0.274576
     0.0230448     0.296524
     0.0230459     0.321016
     0.0230466     0.338932
     0.0230474     0.358256
     0.0230481     0.379118
     0.0230492     0.410149
     0.0230501     0.442752
     0.0230511     0.478831
     0.0230521     0.518777
      0.023053     0.562968
      0.023054     0.611804
      0.023055     0.665643
     0.0230559     0.724793
     0.0230569     0.789436
     0.0230579      0.85961
     0.0230588     0.935094
     0.0230601       1.0431
     0.0230621      1.21564
      0.023064      1.38801
     0.0230651      1.47805
     0.0230662      1.55716
     0.0230669      1.60169
     0.0230676      1.63829
     0.0230684      1.66593
     0.0230691      1.68382
     0.0230699      1.69164
       0.02307       1.6917
     0.0230708      1.68584
     0.0230715      1.66863
     0.0230723      1.64064
     0.0230731      1.60275
     0.0230738      1.55611
     0.0230748      1.48989
     0.0230754       1.4366
     0.0230768      1.32108
     0.0230795      1.07962
     0.0230807     0.969326
     0.0230817     0.891696
     0.0230827     0.819212
     0.0230836     0.752194
     0.0230846     0.690718
     0.0230856     0.634627
     0.0230865     0.583687
     0.0230875     0.537545
     0.0230885     0.495826
     0.0230894     0.458129
     0.0230901      0.43319
     0.0230909     0.408294
     0.0230916     0.385273
     0.0230924     0.363973
     0.0230931     0.344247
     0.0230939     0.325963
      0.023095     0.300978
     0.0230958     0.285789
     0.0230966     0.269718
     0.0230975     0.254899
     0.0230984     0.241212
     0.0230992     0.228555
     0.0231005     0.211287
     0.0231018     0.195843
     0.0231027     0.186441
     0.0231037     0.175582
     0.0231048     0.165622
     0.0231059     0.156466
     0.0231069     0.148034
      0.023108     0.140252
     0.0231091     0.133058
     0.0231107     0.123247
     0.0231119     0.116628
     0.0231132     0.109916
     0.0231145     0.103761
     0.0231159    0.0981024
     0.0231172    0.0928884
     0.0231185    0.0880742
     0.0231205     0.081519
     0.0231218    0.0775449
     0.0231234    0.0731713
      0.023125    0.0691574
     0.0231266    0.0654643
     0.0231281    0.0620586
     0.0231297    0.0589102
     0.0231321    0.0546161
     0.0231344    0.0507731
     0.0231363    0.0480015
     0.0231382     0.045451
     0.0231401    0.0430986
     0.0231429    0.0398989
     0.0231457    0.0370437
     0.0231485    0.0344855
     0.0231507     0.032711
     0.0231531    0.0308746
     0.0231555    0.0291895
     0.0231579    0.0276397
     0.0231603    0.0262112
     0.0231628    0.0248915
     0.0231664    0.0230932
     0.0231688    0.0220016
      0.023172     0.020664
     0.0231753    0.0194464
     0.0231785    0.0183349
     0.0231817    0.0173182
     0.0231849    0.0163865
     0.0231881    0.0155302
     0.0231914    0.0147394
     0.0231946    0.0140075
      0.023198    0.0132958
     0.0232031    0.0123286
     0.0232081    0.0114666
     0.0232132    0.0106946
     0.0232183    0.0100004
     0.0232236   0.00934665
     0.0232294   0.00870825
     0.0232352   0.00813597
      0.023241   0.00762151
     0.0232468   0.00715719
     0.0232526   0.00673595
     0.0232593   0.00629534
      0.023266   0.00589963
     0.0232727   0.00554302
     0.0232794   0.00522061
     0.0232861   0.00492825
     0.0232929   0.00466241
     0.0232996   0.00442005
     0.0233063   0.00419859
      0.023313   0.00399577
     0.0233197   0.00380964
     0.0233298   0.00355811
     0.0233398   0.00333554
     0.0233499   0.00313874
       0.02336   0.00296326
     0.0233721   0.00277681
     0.0233841   0.00261383
     0.0233962   0.00247114
     0.0234083   0.00234615
     0.0234204   0.00223677
     0.0234325   0.00214134
     0.0234446   0.00205855
     0.0234566   0.00198735
     0.0234687   0.00192697
     0.0234808   0.00187686
     0.0234889   0.00184893
     0.0235035   0.00180938
     0.0235145   0.00178952
     0.0235286    0.0017767
     0.0235321   0.00177591
     0.0235443   0.00178199
     0.0235564   0.00180192
     0.0235646   0.00182442
     0.0235746   0.00186374
     0.0235812   0.00189859
     0.0235879   0.00194185
     0.0235949   0.00199763
     0.0236022   0.00206969
     0.0236077   0.00213434
     0.0236131   0.00220968
     0.0236186   0.00229869
     0.0236238   0.00239754
     0.0236288   0.00250982
     0.0236338   0.00264153
     0.0236372   0.00274221
     0.0236406   0.00285495
     0.0236439   0.00298165
     0.0236473   0.00312456
       0.02365   0.00325445
     0.0236527   0.00339848
     0.0236554    0.0035586
     0.0236581   0.00373731
     0.0236609   0.00393787
     0.0236636   0.00416403
     0.0236663   0.00442014
     0.0236683   0.00463502
     0.0236709   0.00493071
     0.0236727   0.00517127
     0.0236745   0.00543602
     0.0236764   0.00572828
     0.0236782   0.00605208
       0.02368   0.00641209
     0.0236818     0.006814
     0.0236837   0.00726452
     0.0236851   0.00764444
     0.0236865   0.00806136
     0.0236879   0.00852031
     0.0236892   0.00902706
     0.0236906   0.00958859
      0.023692     0.010213
     0.0236934      0.01091
     0.0236945    0.0114875
     0.0236957    0.0122619
     0.0236967    0.0128805
     0.0236976     0.013553
     0.0236985    0.0142858
     0.0236994    0.0150867
     0.0237003    0.0159642
     0.0237013    0.0169287
     0.0237022    0.0179921
     0.0237029    0.0189458
     0.0237037    0.0199842
     0.0237045     0.021118
     0.0237052    0.0223592
      0.023706    0.0237225
     0.0237067    0.0252243
     0.0237075    0.0268847
     0.0237082    0.0287271
     0.0237088    0.0303045
     0.0237094    0.0320246
       0.02371    0.0339063
     0.0237106    0.0359705
     0.0237112    0.0382431
     0.0237117     0.040753
     0.0237123    0.0435363
     0.0237129    0.0466344
     0.0237134    0.0493744
     0.0237138    0.0523783
     0.0237143    0.0556824
     0.0237148    0.0593269
     0.0237153    0.0633614
     0.0237157    0.0678394
     0.0237162    0.0728269
     0.0237165    0.0769458
     0.0237169     0.080874
     0.0237172    0.0861917
     0.0237176    0.0920423
      0.023718     0.098488
     0.0237184     0.105598
     0.0237188     0.113445
     0.0237192      0.12211
     0.0237196     0.131677
     0.0237199     0.141037
     0.0237202     0.149958
     0.0237205     0.159579
     0.0237208     0.169945
     0.0237211     0.181099
     0.0237214     0.193083
     0.0237217     0.205932
      0.023722      0.21968
     0.0237224     0.240319
     0.0237228     0.261865
     0.0237232     0.285113
     0.0237236     0.310062
      0.023724     0.336629
     0.0237245      0.36954
     0.0237251     0.414454
     0.0237259     0.477528
     0.0237271     0.573206
     0.0237277     0.618251
     0.0237283     0.659177
     0.0237287     0.683333
     0.0237291     0.704421
     0.0237296     0.724087
       0.02373     0.738735
     0.0237305     0.747966
     0.0237309     0.751518
      0.023731     0.751556
     0.0237315     0.748368
      0.023732     0.738935
     0.0237323     0.729316
     0.0237327     0.712842
     0.0237331     0.692393
     0.0237335     0.668422
     0.0237341     0.627602
     0.0237348     0.583319
     0.0237358     0.504172
     0.0237368     0.424629
     0.0237374     0.376719
     0.0237379      0.34341
     0.0237383     0.312122
     0.0237388      0.28304
     0.0237392     0.261802
     0.0237396     0.240272
       0.02374     0.220432
     0.0237404     0.202245
     0.0237408     0.185639
     0.0237412     0.170537
     0.0237415     0.159022
     0.0237419     0.148426
     0.0237422     0.138686
     0.0237425     0.129743
     0.0237429     0.121534
     0.0237432     0.114004
     0.0237435     0.107095
     0.0237439     0.100756
     0.0237443    0.0936567
     0.0237447    0.0872605
     0.0237451    0.0814873
     0.0237455    0.0762689
     0.0237459    0.0715399
     0.0237463    0.0672475
     0.0237468    0.0633407
     0.0237472    0.0597778
     0.0237477     0.055922
     0.0237481    0.0524452
     0.0237486    0.0492985
     0.0237491     0.046442
     0.0237496    0.0438396
     0.0237501    0.0414625
     0.0237506    0.0392843
     0.0237511    0.0372836
     0.0237518     0.034809
     0.0237524    0.0325871
     0.0237531    0.0305835
     0.0237538    0.0287703
     0.0237544    0.0271231
     0.0237551    0.0256223
     0.0237558    0.0242505
     0.0237565    0.0229934
     0.0237573    0.0215637
     0.0237581    0.0202725
      0.023759    0.0191022
     0.0237598    0.0180382
     0.0237606    0.0170675
     0.0237615    0.0161797
     0.0237623    0.0153655
     0.0237632    0.0146169
     0.0237643    0.0136981
     0.0237654    0.0128718
     0.0237666    0.0121259
     0.0237677    0.0114502
     0.0237688    0.0108359
     0.0237699    0.0102759
     0.0237711   0.00976391
     0.0237722   0.00929458
     0.0237738   0.00871235
     0.0237753    0.0081917
     0.0237769   0.00772423
     0.0237784   0.00730298
       0.02378   0.00692203
     0.0237815   0.00657647
     0.0237831   0.00626204
     0.0237846   0.00597516
     0.0237867   0.00562572
     0.0237888   0.00531443
     0.0237909   0.00503595
      0.023793   0.00478592
     0.0237951   0.00456066
     0.0237972    0.0043571
     0.0237993   0.00417264
     0.0238022   0.00394237
     0.0238047   0.00376749
     0.0238081   0.00356149
     0.0238114   0.00338164
     0.0238148   0.00322396
     0.0238181   0.00308529
     0.0238215   0.00296295
     0.0238248   0.00285467
     0.0238282   0.00275859
     0.0238319   0.00266315
     0.0238357   0.00257934
     0.0238413   0.00247216
      0.023847   0.00238373
     0.0238526   0.00231127
     0.0238583   0.00225158
     0.0238647   0.00219695
      0.023871   0.00215427
     0.0238753   0.00213182
     0.0238838   0.00209961
     0.0238922   0.00208156
     0.0239011   0.00207566
     0.0239087   0.00208056
     0.0239202   0.00210375
     0.0239317   0.00214568
     0.0239398   0.00218636
     0.0239478   0.00223651
     0.0239559   0.00229666
      0.023964   0.00236756
     0.0239721   0.00245025
     0.0239801   0.00254605
     0.0239882    0.0026567
     0.0239963   0.00278435
     0.0240043   0.00293177
     0.0240104   0.00305737
     0.0240164   0.00319784
     0.0240225   0.00335539
     0.0240285    0.0035326
      0.024034   0.00371094
     0.0240394    0.0039103
     0.0240449   0.00413527
     0.0240503   0.00438952
     0.0240558   0.00467811
     0.0240611   0.00500098
     0.0240646   0.00523937
     0.0240682   0.00550078
     0.0240717   0.00578819
     0.0240752   0.00610527
     0.0240788   0.00645655
     0.0240823   0.00684726
     0.0240858   0.00728344
     0.0240885   0.00764982
     0.0240912   0.00805048
     0.0240939   0.00848993
     0.0240966   0.00897347
     0.0240992   0.00950742
     0.0241019     0.010099
     0.0241046    0.0107568
     0.0241073    0.0114906
     0.0241092    0.0120742
     0.0241112     0.012709
     0.0241131    0.0134016
      0.024115    0.0141596
      0.024117    0.0149919
     0.0241189    0.0159086
     0.0241208    0.0169214
     0.0241228    0.0180439
     0.0241242    0.0189678
     0.0241257    0.0199707
     0.0241271     0.021062
     0.0241286    0.0222525
       0.02413    0.0235546
     0.0241315    0.0249827
     0.0241329    0.0265537
     0.0241344    0.0282872
     0.0241355    0.0297628
     0.0241367    0.0313632
     0.0241378    0.0331032
     0.0241389    0.0349991
       0.02414    0.0370706
     0.0241412    0.0393395
     0.0241423    0.0418323
     0.0241434    0.0445791
     0.0241443    0.0468946
     0.0241452    0.0494014
      0.024146    0.0521214
     0.0241469     0.055079
     0.0241478    0.0583032
     0.0241487     0.061826
     0.0241495    0.0656857
     0.0241504    0.0699257
     0.0241514    0.0754234
     0.0241521     0.079462
     0.0241528    0.0838377
     0.0241535    0.0885888
     0.0241541    0.0937584
     0.0241548    0.0993953
     0.0241555     0.105556
     0.0241561     0.111801
     0.0241567     0.118068
     0.0241573     0.124868
     0.0241579     0.132259
     0.0241584     0.140309
      0.024159      0.14909
     0.0241596     0.158684
     0.0241602     0.169181
     0.0241607     0.179353
     0.0241614     0.194039
     0.0241621      0.21042
     0.0241625     0.222382
      0.024163     0.235253
     0.0241634     0.249101
     0.0241639     0.263991
     0.0241645     0.285991
     0.0241651     0.308871
     0.0241656     0.333851
     0.0241662     0.361045
     0.0241668     0.390505
     0.0241674     0.422262
      0.024168     0.456272
     0.0241687     0.504914
     0.0241695     0.556836
     0.0241707     0.638934
     0.0241722     0.749181
      0.024173     0.800671
     0.0241736     0.837532
     0.0241743     0.872817
     0.0241749     0.902036
     0.0241756     0.924136
     0.0241762     0.938297
     0.0241767     0.943046
      0.024177     0.944078
     0.0241776     0.940271
     0.0241782     0.929037
     0.0241788     0.910751
     0.0241795     0.886018
     0.0241801     0.856039
     0.0241807     0.821432
     0.0241815     0.769746
     0.0241827     0.685096
     0.0241842     0.574513
     0.0241852      0.50895
      0.024186     0.460057
     0.0241866     0.425837
     0.0241871     0.393858
     0.0241877     0.364175
     0.0241883     0.336767
     0.0241889     0.311578
     0.0241893     0.293448
     0.0241898     0.276547
     0.0241902     0.260805
     0.0241907     0.246163
     0.0241911     0.232546
     0.0241916     0.219892
      0.024192     0.208131
     0.0241925     0.197202
      0.024193     0.185646
     0.0241935     0.175008
      0.024194     0.165205
     0.0241946     0.156166
     0.0241951     0.147817
     0.0241956       0.1401
     0.0241964     0.129583
